age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
8,1,3,65,280,504,-1,0,-1
8,1,3,69,318,525,-1,0,-1
8,1,3,87,222,461,-1,0,-1
8,1,3,108,321,502,-1,0,-1
8,1,3,60,354,454,-1,0,-1
8,1,3,122,317,518,-1,0,-1
8,1,3,157,213,420,-1,0,-1
8,1,3,15,306,416,-1,0,-1
8,1,3,24,306,544,-1,0,-1
8,1,3,137,209,520,-1,0,-1
8,1,3,116,213,469,-1,0,-1
8,1,3,69,253,463,-1,0,-1
8,1,3,78,283,395,-1,0,-1
8,1,3,98,340,427,-1,0,-1
8,1,3,110,295,410,-1,0,-1
8,1,3,68,195,392,-1,0,-1
8,1,3,136,332,416,-1,0,-1
8,1,3,152,253,366,-1,0,-1
8,1,3,115,277,464,-1,0,-1
8,1,3,10,237,514,-1,0,-1
8,1,3,75,250,514,-1,0,-1
8,1,3,102,329,431,-1,0,-1
8,1,3,87,297,455,-1,0,-1
8,1,3,124,325,409,-1,0,-1
8,1,3,78,363,493,-1,0,-1
8,1,3,100,248,440,-1,0,-1
8,1,3,90,360,444,-1,0,-1
8,1,3,140,351,518,-1,0,-1
8,1,3,124,262,413,-1,0,-1
8,1,3,158,336,506,-1,0,-1
8,1,3,104,269,438,-1,0,-1
8,1,3,147,315,477,-1,0,-1
8,1,3,17,219,443,-1,0,-1
8,1,3,106,353,483,-1,0,-1
8,1,3,19,296,412,-1,0,-1
8,1,3,110,250,368,-1,0,-1
8,1,3,106,317,401,-1,0,-1
8,1,3,134,255,384,-1,0,-1
8,1,3,158,293,476,-1,0,-1
8,1,3,91,348,499,-1,0,-1
8,1,3,44,239,452,-1,0,-1
8,1,3,13,294,508,-1,0,-1
8,1,3,18,229,394,-1,0,-1
8,1,3,173,252,446,-1,0,-1
8,1,3,146,227,386,-1,0,-1
8,1,3,112,203,423,-1,0,-1
8,1,3,96,354,487,-1,0,-1
8,1,3,70,273,497,-1,0,-1
8,1,3,24,328,540,-1,0,-1
8,1,3,34,347,482,-1,0,-1
8,1,3,162,288,372,-1,0,-1
8,1,3,163,320,436,-1,0,-1
8,1,3,15,256,400,-1,0,-1
8,1,3,90,353,472,-1,0,-1
8,1,3,20,227,537,-1,0,-1
8,1,3,79,206,435,-1,0,-1
8,1,3,129,300,388,-1,0,-1
8,1,3,76,346,430,-1,0,-1
8,1,3,45,254,398,-1,0,-1
8,1,3,108,306,489,-1,0,-1
8,1,3,156,201,364,-1,0,-1
8,1,3,120,336,453,-1,0,-1
8,1,3,79,203,397,-1,0,-1
8,1,3,174,326,449,-1,0,-1
8,1,3,89,206,408,-1,0,-1
8,1,3,67,236,462,-1,0,-1
8,1,3,176,208,369,-1,0,-1
8,1,3,144,298,544,-1,0,-1
8,1,3,165,343,533,-1,0,-1
8,1,3,103,271,403,-1,0,-1
8,1,3,153,232,421,-1,0,-1
8,1,3,63,300,519,-1,0,-1
8,1,3,54,270,427,-1,0,-1
8,1,3,82,298,404,-1,0,-1
8,1,3,130,251,425,-1,0,-1
8,1,3,139,222,536,-1,0,-1
8,1,3,94,238,531,-1,0,-1
8,1,3,38,284,410,-1,0,-1
8,1,3,157,246,393,-1,0,-1
8,1,3,139,356,517,-1,0,-1
8,1,3,127,245,513,-1,0,-1
8,1,3,92,196,397,-1,0,-1
8,1,3,15,264,519,-1,0,-1
8,1,3,58,236,531,-1,0,-1
8,1,3,113,291,492,-1,0,-1
8,1,3,153,360,444,-1,0,-1
8,1,3,113,293,389,-1,0,-1
8,1,3,46,296,401,-1,0,-1
8,1,3,25,268,524,-1,0,-1
8,1,3,34,248,371,-1,0,-1
8,1,3,115,317,537,-1,0,-1
8,1,3,97,319,518,-1,0,-1
8,1,3,76,321,405,-1,0,-1
8,1,3,21,306,433,-1,0,-1
8,1,3,54,289,545,-1,0,-1
8,1,3,141,269,481,-1,0,-1
8,1,3,153,274,452,-1,0,-1
8,1,3,179,321,442,-1,0,-1
8,1,3,139,249,387,-1,0,-1
8,1,3,141,294,407,-1,0,-1
8,1,3,43,359,504,-1,0,-1
8,1,3,85,348,490,-1,0,-1
8,1,3,148,358,461,-1,0,-1
8,1,3,126,201,487,-1,0,-1
8,1,3,21,312,471,-1,0,-1
8,1,3,94,237,380,-1,0,-1
8,1,3,19,215,441,-1,0,-1
8,1,3,116,321,499,-1,0,-1
8,1,3,91,286,469,-1,0,-1
8,1,3,117,221,402,-1,0,-1
8,1,3,93,259,365,-1,0,-1
8,1,3,76,217,419,-1,0,-1
8,1,3,147,287,520,-1,0,-1
8,1,3,162,318,494,-1,0,-1
8,1,3,176,273,377,-1,0,-1
8,1,3,135,255,473,-1,0,-1
8,1,3,10,212,397,-1,0,-1
8,1,3,43,359,490,-1,0,-1
8,1,3,170,254,519,-1,0,-1
8,1,3,85,284,544,-1,0,-1
8,1,3,141,280,501,-1,0,-1
8,1,3,74,341,449,-1,0,-1
8,1,3,35,286,372,-1,0,-1
8,1,3,133,345,446,-1,0,-1
8,1,3,154,291,501,-1,0,-1
8,1,3,123,328,440,-1,0,-1
8,1,3,48,302,530,-1,0,-1
8,1,3,166,298,438,-1,0,-1
8,1,3,63,219,442,-1,0,-1
8,1,3,26,269,500,-1,0,-1
8,1,3,75,204,388,-1,0,-1
8,1,3,44,242,508,-1,0,-1
8,1,3,63,353,464,-1,0,-1
8,1,3,101,214,489,-1,0,-1
8,1,3,27,282,472,-1,0,-1
8,1,3,54,222,391,-1,0,-1
8,1,3,168,268,541,-1,0,-1
8,1,3,10,217,515,-1,0,-1
8,1,3,70,328,421,-1,0,-1
8,1,3,44,321,524,-1,0,-1
8,1,3,90,238,480,-1,0,-1
8,1,3,133,253,464,-1,0,-1
8,1,3,176,206,392,-1,0,-1
8,1,3,15,257,454,-1,0,-1
8,1,3,74,206,476,-1,0,-1
8,1,3,88,250,419,-1,0,-1
8,1,3,79,339,423,-1,0,-1
8,1,3,65,197,420,-1,0,-1
8,1,3,175,220,439,-1,0,-1
8,1,3,158,322,470,-1,0,-1
8,1,3,117,286,484,-1,0,-1
8,1,3,134,198,394,-1,0,-1
8,1,3,143,341,439,-1,0,-1
8,1,3,178,328,456,-1,0,-1
8,1,3,77,298,542,-1,0,-1
8,1,3,174,218,525,-1,0,-1
8,1,3,15,258,418,-1,0,-1
8,1,3,157,210,416,-1,0,-1
8,1,3,73,352,436,-1,0,-1
8,1,3,19,207,530,-1,0,-1
8,1,3,72,245,422,-1,0,-1
8,1,3,139,275,409,-1,0,-1
8,1,3,125,266,450,-1,0,-1
8,1,3,32,255,507,-1,0,-1
8,1,3,121,194,507,-1,0,-1
8,1,3,170,321,539,-1,0,-1
8,1,3,80,243,533,-1,0,-1
8,1,3,85,210,444,-1,0,-1
8,1,3,164,218,495,-1,0,-1
8,1,3,10,334,479,-1,0,-1
8,1,3,169,314,436,-1,0,-1
8,1,3,85,350,537,-1,0,-1
8,1,3,29,305,441,-1,0,-1
8,1,3,73,216,456,-1,0,-1
8,1,3,159,293,424,-1,0,-1
8,1,3,87,347,501,-1,0,-1
8,1,3,141,246,435,-1,0,-1
8,1,3,74,323,464,-1,0,-1
8,1,3,23,303,437,-1,0,-1
8,1,3,32,302,414,-1,0,-1
8,1,3,53,305,402,-1,0,-1
8,1,3,69,307,462,-1,0,-1
8,1,3,72,264,544,-1,0,-1
8,1,3,48,309,410,-1,0,-1
8,1,3,51,305,453,-1,0,-1
8,1,3,151,312,530,-1,0,-1
8,1,3,27,229,539,-1,0,-1
8,1,3,148,262,502,-1,0,-1
8,1,3,82,272,466,-1,0,-1
8,1,3,131,266,446,-1,0,-1
8,1,3,44,295,461,-1,0,-1
8,1,3,143,261,426,-1,0,-1
8,1,3,22,296,420,-1,0,-1
8,1,3,165,206,364,-1,0,-1
8,1,3,101,361,525,-1,0,-1
8,1,3,119,241,517,-1,0,-1
8,1,3,139,329,413,-1,0,-1
8,1,3,45,292,388,-1,0,-1
8,1,3,31,288,372,-1,0,-1
8,1,3,98,294,513,-1,0,-1
8,1,3,32,256,427,-1,0,-1
8,1,3,15,199,496,-1,0,-1
8,1,3,54,266,405,-1,0,-1
8,1,3,153,205,399,-1,0,-1
8,1,3,44,290,376,-1,0,-1
8,1,3,33,305,481,-1,0,-1
8,1,3,33,255,508,-1,0,-1
8,1,3,118,297,478,-1,0,-1
8,1,3,162,335,525,-1,0,-1
8,1,3,30,343,437,-1,0,-1
8,1,3,178,212,461,-1,0,-1
8,1,3,92,209,491,-1,0,-1
8,1,3,161,230,451,-1,0,-1
8,1,3,170,340,434,-1,0,-1
8,1,3,32,321,405,-1,0,-1
8,1,3,107,300,420,-1,0,-1
8,1,3,118,293,428,-1,0,-1
8,1,3,175,252,530,-1,0,-1
8,1,3,24,217,382,-1,0,-1
8,1,3,79,295,394,-1,0,-1
8,1,3,45,252,496,-1,0,-1
8,1,3,70,204,459,-1,0,-1
8,1,3,140,318,531,-1,0,-1
8,1,3,21,361,445,-1,0,-1
8,1,3,160,268,374,-1,0,-1
8,1,3,125,209,505,-1,0,-1
8,1,3,166,323,440,-1,0,-1
8,1,3,171,312,451,-1,0,-1
8,1,3,141,342,472,-1,0,-1
8,1,3,158,362,472,-1,0,-1
8,1,3,140,237,509,-1,0,-1
8,1,3,65,247,518,-1,0,-1
8,1,3,25,208,448,-1,0,-1
8,1,3,93,220,493,-1,0,-1
8,1,3,31,272,399,-1,0,-1
8,1,3,117,202,376,-1,0,-1
8,1,3,102,271,389,-1,0,-1
8,1,3,28,233,480,-1,0,-1
8,1,3,85,358,501,-1,0,-1
8,1,3,152,301,385,-1,0,-1
8,1,3,51,286,527,-1,0,-1
8,1,3,181,289,466,-1,0,-1
8,1,3,99,220,376,-1,0,-1
8,1,3,161,351,461,-1,0,-1
8,1,3,82,194,395,-1,0,-1
8,1,3,152,203,511,-1,0,-1
8,1,3,46,293,484,-1,0,-1
8,1,3,49,347,431,-1,0,-1
8,1,3,150,327,411,-1,0,-1
8,1,3,115,316,497,-1,0,-1
8,1,3,113,271,435,-1,0,-1
8,1,3,36,304,428,-1,0,-1
8,1,3,143,237,465,-1,0,-1
8,1,3,25,331,511,-1,0,-1
8,1,3,112,253,421,-1,0,-1
8,1,3,22,259,392,-1,0,-1
8,1,3,167,238,440,-1,0,-1
8,1,3,64,231,378,-1,0,-1
8,1,3,158,255,449,-1,0,-1
8,1,3,167,249,478,-1,0,-1
8,1,3,94,215,392,-1,0,-1
8,1,3,107,323,511,-1,0,-1
8,1,3,72,304,389,-1,0,-1
8,1,3,73,318,506,-1,0,-1
8,1,3,20,234,426,-1,0,-1
8,1,3,100,248,423,-1,0,-1
8,1,3,151,326,523,-1,0,-1
8,1,3,173,201,405,-1,0,-1
8,1,3,63,307,509,-1,0,-1
8,1,3,147,241,477,-1,0,-1
8,1,3,26,271,435,-1,0,-1
8,1,3,40,292,419,-1,0,-1
8,1,3,153,346,468,-1,0,-1
8,1,3,114,232,364,-1,0,-1
8,1,3,87,363,522,-1,0,-1
8,1,3,76,254,405,-1,0,-1
8,1,3,142,339,426,-1,0,-1
8,1,3,68,269,465,-1,0,-1
8,1,3,169,313,460,-1,0,-1
8,1,3,28,212,470,-1,0,-1
8,1,3,65,343,521,-1,0,-1
8,1,3,49,272,480,-1,0,-1
8,1,3,30,299,542,-1,0,-1
8,1,3,74,350,445,-1,0,-1
8,1,3,148,198,440,-1,0,-1
8,1,3,75,198,467,-1,0,-1
8,1,3,146,216,427,-1,0,-1
8,1,3,180,295,392,-1,0,-1
8,1,3,162,210,475,-1,0,-1
8,1,3,157,218,504,-1,0,-1
8,1,3,67,275,522,-1,0,-1
8,1,3,15,316,406,-1,0,-1
8,1,3,17,307,391,-1,0,-1
8,1,3,134,214,530,-1,0,-1
8,1,3,129,243,388,-1,0,-1
8,1,3,177,237,380,-1,0,-1
8,1,3,157,202,402,-1,0,-1
8,1,3,174,215,454,-1,0,-1
8,1,3,24,321,479,-1,0,-1
8,1,3,22,350,453,-1,0,-1
8,1,3,71,240,368,-1,0,-1
8,1,3,84,312,404,-1,0,-1
8,1,3,19,256,460,-1,0,-1
8,1,3,35,216,465,-1,0,-1
8,1,3,32,202,476,-1,0,-1
8,1,3,104,221,473,-1,0,-1
8,1,3,180,249,483,-1,0,-1
8,1,3,10,254,479,-1,0,-1
8,1,3,89,313,455,-1,0,-1
8,1,3,31,337,432,-1,0,-1
8,1,3,174,267,526,-1,0,-1
8,1,3,97,203,367,-1,0,-1
8,1,3,92,320,431,-1,0,-1
8,1,3,50,225,497,-1,0,-1
8,1,3,119,241,406,-1,0,-1
8,1,3,32,287,467,-1,0,-1
8,1,3,89,279,372,-1,0,-1
8,1,3,22,291,516,-1,0,-1
8,1,3,146,201,381,-1,0,-1
8,1,3,94,278,397,-1,0,-1
8,1,3,161,280,490,-1,0,-1
8,1,3,28,202,470,-1,0,-1
8,1,3,61,220,420,-1,0,-1
8,1,3,94,347,431,-1,0,-1
8,1,3,128,353,442,-1,0,-1
8,1,3,63,219,446,-1,0,-1
8,1,3,94,329,413,-1,0,-1
8,1,3,143,353,437,-1,0,-1
8,1,3,137,200,392,-1,0,-1
8,1,3,173,233,418,-1,0,-1
8,1,3,102,335,439,-1,0,-1
8,1,3,102,237,500,-1,0,-1
8,1,3,159,277,434,-1,0,-1
8,1,3,97,235,444,-1,0,-1
8,1,3,175,242,415,-1,0,-1
8,1,3,86,246,476,-1,0,-1
8,1,3,24,215,517,-1,0,-1
8,1,3,51,257,426,-1,0,-1
8,1,3,102,225,406,-1,0,-1
8,1,3,167,256,531,-1,0,-1
8,1,3,157,253,366,-1,0,-1
8,1,3,166,199,482,-1,0,-1
8,1,3,132,265,507,-1,0,-1
8,1,3,20,343,433,-1,0,-1
8,1,3,113,314,398,-1,0,-1
8,1,3,25,272,384,-1,0,-1
8,1,3,24,314,536,-1,0,-1
8,1,3,154,362,455,-1,0,-1
8,1,3,92,231,413,-1,0,-1
8,1,3,121,354,453,-1,0,-1
8,1,3,15,207,399,-1,0,-1
8,1,3,99,244,468,-1,0,-1
8,1,3,99,269,393,-1,0,-1
8,1,3,120,320,418,-1,0,-1
8,1,3,115,348,432,-1,0,-1
8,1,3,144,288,469,-1,0,-1
8,1,3,24,283,383,-1,0,-1
8,1,3,16,259,527,-1,0,-1
8,1,3,34,305,529,-1,0,-1
8,1,3,123,283,393,-1,0,-1
8,1,3,14,228,382,-1,0,-1
8,1,3,147,196,469,-1,0,-1
8,1,3,62,299,445,-1,0,-1
8,1,3,82,320,404,-1,0,-1
8,1,3,29,279,415,-1,0,-1
8,1,3,45,345,429,-1,0,-1
8,1,3,108,341,426,-1,0,-1
8,1,3,54,282,366,-1,0,-1
8,1,3,47,221,541,-1,0,-1
8,1,3,70,198,383,-1,0,-1
8,1,3,170,327,414,-1,0,-1
8,1,3,148,325,540,-1,0,-1
8,1,3,29,200,399,-1,0,-1
8,1,3,120,265,536,-1,0,-1
8,1,3,179,284,506,-1,0,-1
8,1,3,104,361,508,-1,0,-1
8,1,3,63,268,474,-1,0,-1
8,1,3,131,274,431,-1,0,-1
8,1,3,27,308,512,-1,0,-1
8,1,3,77,205,468,-1,0,-1
8,1,3,54,296,404,-1,0,-1
8,1,3,129,288,449,-1,0,-1
8,1,3,92,208,467,-1,0,-1
8,1,3,56,256,370,-1,0,-1
8,1,3,99,239,409,-1,0,-1
8,1,3,40,316,497,-1,0,-1
8,1,3,152,242,393,-1,0,-1
8,1,3,117,196,389,-1,0,-1
8,1,3,125,241,403,-1,0,-1
8,1,3,149,218,403,-1,0,-1
8,1,3,111,238,433,-1,0,-1
8,1,3,46,308,395,-1,0,-1
8,1,3,44,264,458,-1,0,-1
8,1,3,114,333,435,-1,0,-1
8,1,3,44,299,403,-1,0,-1
8,1,3,25,218,385,-1,0,-1
8,1,3,141,349,435,-1,0,-1
8,1,3,118,252,418,-1,0,-1
8,1,3,169,258,526,-1,0,-1
8,1,3,117,333,531,-1,0,-1
8,1,3,77,331,507,-1,0,-1
8,1,3,110,324,478,-1,0,-1
8,1,3,88,288,441,-1,0,-1
8,1,3,180,269,486,-1,0,-1
8,1,3,127,340,444,-1,0,-1
8,1,3,153,284,519,-1,0,-1
8,1,3,94,262,491,-1,0,-1
8,1,3,61,198,513,-1,0,-1
8,1,3,85,250,485,-1,0,-1
8,1,3,49,318,433,-1,0,-1
8,1,3,28,268,398,-1,0,-1
8,1,3,82,333,471,-1,0,-1
8,1,3,165,351,471,-1,0,-1
8,1,3,119,342,516,-1,0,-1
8,1,3,167,344,448,-1,0,-1
8,1,3,148,295,395,-1,0,-1
8,1,3,70,294,529,-1,0,-1
8,1,3,62,327,464,-1,0,-1
8,1,3,127,217,500,-1,0,-1
8,1,3,53,233,421,-1,0,-1
8,1,3,114,249,460,-1,0,-1
8,1,3,90,361,486,-1,0,-1
8,1,3,20,211,532,-1,0,-1
8,1,3,39,309,406,-1,0,-1
8,1,3,100,242,364,-1,0,-1
8,1,3,41,251,455,-1,0,-1
8,1,3,75,277,368,-1,0,-1
8,1,3,55,299,444,-1,0,-1
8,1,3,95,283,370,-1,0,-1
8,1,3,87,257,430,-1,0,-1
8,1,3,110,208,540,-1,0,-1
8,1,3,154,297,480,-1,0,-1
8,1,3,124,258,486,-1,0,-1
8,1,3,57,337,473,-1,0,-1
8,1,3,20,347,434,-1,0,-1
8,1,3,90,226,442,-1,0,-1
8,1,3,56,252,427,-1,0,-1
8,1,3,39,360,477,-1,0,-1
8,1,3,140,242,538,-1,0,-1
8,1,3,26,268,447,-1,0,-1
8,1,3,46,273,496,-1,0,-1
8,1,3,37,238,369,-1,0,-1
8,1,3,15,309,473,-1,0,-1
8,1,3,57,204,400,-1,0,-1
8,1,3,39,196,372,-1,0,-1
8,1,3,157,339,488,-1,0,-1
8,1,3,13,241,519,-1,0,-1
8,1,3,17,296,482,-1,0,-1
8,1,3,120,321,475,-1,0,-1
8,1,3,12,205,429,-1,0,-1
8,1,3,17,310,487,-1,0,-1
8,1,3,31,231,539,-1,0,-1
8,1,3,22,228,503,-1,0,-1
8,1,3,162,317,541,-1,0,-1
8,1,3,55,325,409,-1,0,-1
8,1,3,89,234,462,-1,0,-1
8,1,3,62,218,464,-1,0,-1
8,1,3,76,237,406,-1,0,-1
8,1,3,106,222,457,-1,0,-1
8,1,3,49,200,474,-1,0,-1
8,1,3,103,226,374,-1,0,-1
8,1,3,137,236,402,-1,0,-1
8,1,3,83,359,443,-1,0,-1
8,1,3,142,213,402,-1,0,-1
8,1,3,167,254,517,-1,0,-1
8,1,3,163,196,455,-1,0,-1
8,1,3,150,335,514,-1,0,-1
8,1,3,134,230,430,-1,0,-1
8,1,3,174,251,540,-1,0,-1
8,1,3,52,213,462,-1,0,-1
8,1,3,107,215,387,-1,0,-1
8,1,3,56,337,523,-1,0,-1
8,1,3,168,305,407,-1,0,-1
8,1,3,89,299,383,-1,0,-1
8,1,3,171,279,371,-1,0,-1
8,1,3,141,360,521,-1,0,-1
8,1,3,46,249,535,-1,0,-1
8,1,3,62,254,368,-1,0,-1
8,1,3,26,322,528,-1,0,-1
8,1,3,142,291,375,-1,0,-1
8,1,3,83,279,400,-1,0,-1
8,1,3,158,346,474,-1,0,-1
8,1,3,84,248,423,-1,0,-1
8,1,3,135,273,471,-1,0,-1
8,1,3,127,243,387,-1,0,-1
8,1,3,20,208,435,-1,0,-1
8,1,3,94,319,429,-1,0,-1
8,1,3,106,208,535,-1,0,-1
8,1,3,113,264,467,-1,0,-1
8,1,3,25,244,390,-1,0,-1
8,1,3,155,350,467,-1,0,-1
8,1,3,34,216,462,-1,0,-1
8,1,3,108,335,449,-1,0,-1
8,1,3,106,213,431,-1,0,-1
8,1,3,69,235,372,-1,0,-1
8,1,3,14,326,500,-1,0,-1
8,1,3,75,250,459,-1,0,-1
8,1,3,127,297,387,-1,0,-1
8,1,3,11,341,456,-1,0,-1
8,1,3,84,198,378,-1,0,-1
8,1,3,166,194,415,-1,0,-1
8,1,3,96,237,440,-1,0,-1
8,1,3,53,228,530,-1,0,-1
8,1,3,97,287,429,-1,0,-1
8,1,3,33,332,478,-1,0,-1
8,1,3,126,204,514,-1,0,-1
8,1,3,106,220,523,-1,0,-1
8,1,3,129,227,407,-1,0,-1
8,1,3,70,197,421,-1,0,-1
8,1,3,114,220,427,-1,0,-1
8,1,3,70,216,391,-1,0,-1
8,1,3,108,295,399,-1,0,-1
8,1,3,80,237,387,-1,0,-1
8,1,3,87,298,428,-1,0,-1
8,1,3,101,325,513,-1,0,-1
8,1,3,150,305,392,-1,0,-1
8,1,3,157,220,525,-1,0,-1
8,1,3,65,223,381,-1,0,-1
8,1,3,144,194,508,-1,0,-1
8,1,3,42,296,541,-1,0,-1
8,1,3,146,293,505,-1,0,-1
8,1,3,19,211,414,-1,0,-1
8,1,3,62,192,471,-1,0,-1
8,1,3,181,350,490,-1,0,-1
8,1,3,124,264,427,-1,0,-1
8,1,3,141,332,449,-1,0,-1
8,1,3,30,278,376,-1,0,-1
8,1,3,91,256,422,-1,0,-1
8,1,3,68,296,380,-1,0,-1
8,1,3,14,269,518,-1,0,-1
8,1,3,120,217,506,-1,0,-1
8,1,3,138,329,539,-1,0,-1
8,1,3,178,335,525,-1,0,-1
8,1,3,156,227,377,-1,0,-1
8,1,3,28,252,481,-1,0,-1
8,1,3,116,270,438,-1,0,-1
8,1,3,123,356,533,-1,0,-1
8,1,3,171,248,525,-1,0,-1
8,1,3,84,321,521,-1,0,-1
8,1,3,68,290,412,-1,0,-1
8,1,3,40,210,520,-1,0,-1
8,1,3,84,211,496,-1,0,-1
8,1,3,180,315,498,-1,0,-1
8,1,3,43,243,367,-1,0,-1
8,1,3,118,329,413,-1,0,-1
8,1,3,82,315,493,-1,0,-1
8,1,3,22,264,513,-1,0,-1
8,1,3,40,354,542,-1,0,-1
8,1,3,12,215,390,-1,0,-1
8,1,3,128,273,418,-1,0,-1
8,1,3,38,290,459,-1,0,-1
8,1,3,68,339,446,-1,0,-1
8,1,3,53,338,428,-1,0,-1
8,1,3,53,281,466,-1,0,-1
8,1,3,173,238,490,-1,0,-1
8,1,3,138,215,370,-1,0,-1
8,1,3,133,255,384,-1,0,-1
8,1,3,111,342,432,-1,0,-1
8,1,3,167,247,365,-1,0,-1
8,1,3,11,312,412,-1,0,-1
8,1,3,13,195,396,-1,0,-1
8,1,3,144,353,539,-1,0,-1
8,1,3,68,267,415,-1,0,-1
8,1,3,114,359,514,-1,0,-1
8,1,3,54,194,449,-1,0,-1
8,1,3,129,244,448,-1,0,-1
8,1,3,164,215,503,-1,0,-1
8,1,3,32,224,445,-1,0,-1
8,1,3,161,260,437,-1,0,-1
8,1,3,63,320,523,-1,0,-1
8,1,3,141,286,477,-1,0,-1
8,1,3,29,294,487,-1,0,-1
8,1,3,28,326,523,-1,0,-1
8,1,3,166,314,422,-1,0,-1
8,1,3,146,334,535,-1,0,-1
8,1,3,142,301,410,-1,0,-1
8,1,3,104,272,386,-1,0,-1
8,1,3,66,214,420,-1,0,-1
8,1,3,159,222,451,-1,0,-1
8,1,3,34,285,463,-1,0,-1
8,1,3,176,254,384,-1,0,-1
8,1,3,160,363,525,-1,0,-1
8,1,3,181,324,408,-1,0,-1
8,1,3,135,263,515,-1,0,-1
8,1,3,90,279,540,-1,0,-1
8,1,3,135,308,418,-1,0,-1
8,1,3,173,338,516,-1,0,-1
8,1,3,84,298,476,-1,0,-1
8,1,3,146,283,378,-1,0,-1
8,1,3,134,334,469,-1,0,-1
8,1,3,146,220,540,-1,0,-1
8,1,3,36,236,428,-1,0,-1
8,1,3,80,258,482,-1,0,-1
8,1,3,137,355,494,-1,0,-1
8,1,3,35,236,475,-1,0,-1
8,1,3,126,200,445,-1,0,-1
8,1,3,170,303,458,-1,0,-1
8,1,3,106,356,525,-1,0,-1
8,1,3,50,331,468,-1,0,-1
8,1,3,35,312,523,-1,0,-1
8,1,3,84,221,409,-1,0,-1
8,1,3,174,340,529,-1,0,-1
8,1,3,93,318,501,-1,0,-1
8,1,3,74,222,420,-1,0,-1
8,1,3,30,253,520,-1,0,-1
8,1,3,21,228,426,-1,0,-1
8,1,3,167,301,491,-1,0,-1
8,1,3,159,258,544,-1,0,-1
8,1,3,89,215,430,-1,0,-1
8,1,3,94,305,389,-1,0,-1
8,1,3,168,228,395,-1,0,-1
8,1,3,112,337,513,-1,0,-1
8,1,3,75,286,482,-1,0,-1
8,1,3,66,321,487,-1,0,-1
8,1,3,130,345,429,-1,0,-1
8,1,3,62,320,537,-1,0,-1
8,1,3,64,326,410,-1,0,-1
8,1,3,37,203,422,-1,0,-1
8,1,3,65,213,391,-1,0,-1
8,1,3,163,193,470,-1,0,-1
8,1,3,152,233,412,-1,0,-1
8,1,3,102,303,483,-1,0,-1
8,1,3,135,296,401,-1,0,-1
8,1,3,115,203,364,-1,0,-1
8,1,3,154,359,529,-1,0,-1
8,1,3,132,333,512,-1,0,-1
8,1,3,150,293,539,-1,0,-1
8,1,3,36,290,536,-1,0,-1
8,1,3,156,317,442,-1,0,-1
8,1,3,175,203,442,-1,0,-1
8,1,3,177,290,415,-1,0,-1
8,1,3,105,339,423,-1,0,-1
8,1,3,18,299,451,-1,0,-1
8,1,3,102,288,542,-1,0,-1
8,1,3,165,337,487,-1,0,-1
8,1,3,123,271,396,-1,0,-1
8,1,3,22,216,395,-1,0,-1
8,1,3,27,353,437,-1,0,-1
8,1,3,137,354,490,-1,0,-1
8,1,3,114,284,386,-1,0,-1
8,1,3,114,275,404,-1,0,-1
8,1,3,108,223,375,-1,0,-1
8,1,3,50,223,473,-1,0,-1
8,1,3,45,265,451,-1,0,-1
8,1,3,52,267,367,-1,0,-1
8,1,3,92,230,405,-1,0,-1
8,1,3,172,230,492,-1,0,-1
8,1,3,110,351,474,-1,0,-1
8,1,3,13,224,415,-1,0,-1
8,1,3,45,266,544,-1,0,-1
8,1,3,91,266,396,-1,0,-1
8,1,3,177,289,433,-1,0,-1
8,1,3,167,304,388,-1,0,-1
8,1,3,156,231,521,-1,0,-1
8,1,3,55,349,486,-1,0,-1
8,1,3,137,231,421,-1,0,-1
8,1,3,71,292,376,-1,0,-1
8,1,3,115,227,367,-1,0,-1
8,1,3,109,341,534,-1,0,-1
8,1,3,147,351,449,-1,0,-1
8,1,3,62,268,449,-1,0,-1
8,1,3,111,358,503,-1,0,-1
8,1,3,45,303,387,-1,0,-1
8,1,3,36,193,448,-1,0,-1
8,1,3,70,270,427,-1,0,-1
8,1,3,15,206,434,-1,0,-1
8,1,3,55,342,534,-1,0,-1
8,1,3,31,358,473,-1,0,-1
8,1,3,179,296,522,-1,0,-1
8,1,3,58,301,467,-1,0,-1
8,1,3,176,204,377,-1,0,-1
8,1,3,143,311,509,-1,0,-1
8,1,3,104,300,385,-1,0,-1
8,1,3,85,209,481,-1,0,-1
8,1,3,100,307,535,-1,0,-1
8,1,3,175,218,429,-1,0,-1
8,1,3,67,240,401,-1,0,-1
8,1,3,97,262,366,-1,0,-1
8,1,3,66,319,427,-1,0,-1
8,1,3,86,314,407,-1,0,-1
8,1,3,58,192,374,-1,0,-1
8,1,3,101,291,418,-1,0,-1
8,1,3,110,212,407,-1,0,-1
8,1,3,38,226,489,-1,0,-1
8,1,3,174,270,365,-1,0,-1
8,1,3,92,273,430,-1,0,-1
8,1,3,168,311,398,-1,0,-1
8,1,3,28,280,511,-1,0,-1
8,1,3,50,196,405,-1,0,-1
8,1,3,85,198,381,-1,0,-1
8,1,3,141,212,387,-1,0,-1
8,1,3,63,193,395,-1,0,-1
8,1,3,75,204,507,-1,0,-1
8,1,3,139,270,524,-1,0,-1
8,1,3,93,245,422,-1,0,-1
8,1,3,56,193,475,-1,0,-1
8,1,3,23,281,477,-1,0,-1
8,1,3,12,273,469,-1,0,-1
